source_file_path,total_records,field_name,canonical_field,present_count,presence_rate,null_count,null_rate_among_present,python_types,numeric_min,numeric_max,observed_unit,observed_unit_values,unit_value_present_count,inferred_unit,concurrency,artifact_id,artifact_name
data/raw/h200_gpu_resident_mtp/conc12/result/9019209525/conc_12/aiperf_artifacts/profile_export.jsonl,1203,metrics.http_req_waiting.unit,metricshttpreqwaitingunit,1203,1.0,0,0.0,str,,,,,0,unknown,12,9019209525,agentic_glm5.2_p2x1_d2x8_conc12_fp8_dynamo-sglang_prefill-tp1-pp1-dcp1-pcp8-ep1-dpfalse-nw2_decode-tp8-pp1-dcp1-pcp1-ep1-dptrue-nw2_disagg-true_spec-mtp_conc12_h200-dgxc-slurm_6
data/raw/h200_gpu_resident_mtp/conc12/result/9019209525/conc_12/aiperf_artifacts/profile_export.jsonl,1203,metrics.http_req_waiting.value,metricshttpreqwaitingvalue,1203,1.0,0,0.0,float,494.625516,195500.029922,ms,ms,1203,ms,12,9019209525,agentic_glm5.2_p2x1_d2x8_conc12_fp8_dynamo-sglang_prefill-tp1-pp1-dcp1-pcp8-ep1-dpfalse-nw2_decode-tp8-pp1-dcp1-pcp1-ep1-dptrue-nw2_disagg-true_spec-mtp_conc12_h200-dgxc-slurm_6
data/raw/h200_gpu_resident_mtp/conc12/result/9019209525/conc_12/aiperf_artifacts/profile_export.jsonl,1203,metrics.input_sequence_length.unit,metricsinputsequencelengthunit,1203,1.0,0,0.0,str,,,,,0,unknown,12,9019209525,agentic_glm5.2_p2x1_d2x8_conc12_fp8_dynamo-sglang_prefill-tp1-pp1-dcp1-pcp8-ep1-dpfalse-nw2_decode-tp8-pp1-dcp1-pcp1-ep1-dptrue-nw2_disagg-true_spec-mtp_conc12_h200-dgxc-slurm_6
data/raw/h200_gpu_resident_mtp/conc12/result/9019209525/conc_12/aiperf_artifacts/profile_export.jsonl,1203,metrics.input_sequence_length.value,metricsinputsequencelengthvalue,1203,1.0,0,0.0,int,1.0,217983.0,tokens,tokens,1203,tokens,12,9019209525,agentic_glm5.2_p2x1_d2x8_conc12_fp8_dynamo-sglang_prefill-tp1-pp1-dcp1-pcp8-ep1-dpfalse-nw2_decode-tp8-pp1-dcp1-pcp1-ep1-dptrue-nw2_disagg-true_spec-mtp_conc12_h200-dgxc-slurm_6
data/raw/h200_gpu_resident_mtp/conc12/result/9019209525/conc_12/aiperf_artifacts/profile_export.jsonl,1203,metrics.inter_chunk_latency.unit,metricsinterchunklatencyunit,916,0.7614297589359933,0,0.0,str,,,,,0,unknown,12,9019209525,agentic_glm5.2_p2x1_d2x8_conc12_fp8_dynamo-sglang_prefill-tp1-pp1-dcp1-pcp8-ep1-dpfalse-nw2_decode-tp8-pp1-dcp1-pcp1-ep1-dptrue-nw2_disagg-true_spec-mtp_conc12_h200-dgxc-slurm_6
data/raw/h200_gpu_resident_mtp/conc12/result/9019209525/conc_12/aiperf_artifacts/profile_export.jsonl,1203,metrics.inter_chunk_latency.value,metricsinterchunklatencyvalue,916,0.7614297589359933,0,0.0,str,,,ms,ms,916,ms,12,9019209525,agentic_glm5.2_p2x1_d2x8_conc12_fp8_dynamo-sglang_prefill-tp1-pp1-dcp1-pcp8-ep1-dpfalse-nw2_decode-tp8-pp1-dcp1-pcp1-ep1-dptrue-nw2_disagg-true_spec-mtp_conc12_h200-dgxc-slurm_6
data/raw/h200_gpu_resident_mtp/conc12/result/9019209525/conc_12/aiperf_artifacts/profile_export.jsonl,1203,metrics.inter_token_latency.unit,metricsintertokenlatencyunit,916,0.7614297589359933,0,0.0,str,,,,,0,unknown,12,9019209525,agentic_glm5.2_p2x1_d2x8_conc12_fp8_dynamo-sglang_prefill-tp1-pp1-dcp1-pcp8-ep1-dpfalse-nw2_decode-tp8-pp1-dcp1-pcp1-ep1-dptrue-nw2_disagg-true_spec-mtp_conc12_h200-dgxc-slurm_6
data/raw/h200_gpu_resident_mtp/conc12/result/9019209525/conc_12/aiperf_artifacts/profile_export.jsonl,1203,metrics.inter_token_latency.value,metricsintertokenlatencyvalue,916,0.7614297589359933,0,0.0,float,6.106703688172043,659.2749056923077,ms,ms,916,ms,12,9019209525,agentic_glm5.2_p2x1_d2x8_conc12_fp8_dynamo-sglang_prefill-tp1-pp1-dcp1-pcp8-ep1-dpfalse-nw2_decode-tp8-pp1-dcp1-pcp1-ep1-dptrue-nw2_disagg-true_spec-mtp_conc12_h200-dgxc-slurm_6
data/raw/h200_gpu_resident_mtp/conc12/result/9019209525/conc_12/aiperf_artifacts/profile_export.jsonl,1203,metrics.osl_mismatch_diff_pct.unit,metricsoslmismatchdiffpctunit,1203,1.0,0,0.0,str,,,,,0,unknown,12,9019209525,agentic_glm5.2_p2x1_d2x8_conc12_fp8_dynamo-sglang_prefill-tp1-pp1-dcp1-pcp8-ep1-dpfalse-nw2_decode-tp8-pp1-dcp1-pcp1-ep1-dptrue-nw2_disagg-true_spec-mtp_conc12_h200-dgxc-slurm_6
data/raw/h200_gpu_resident_mtp/conc12/result/9019209525/conc_12/aiperf_artifacts/profile_export.jsonl,1203,metrics.osl_mismatch_diff_pct.value,metricsoslmismatchdiffpctvalue,1203,1.0,0,0.0,float,-99.9937181983793,0.0,%,%,1203,%,12,9019209525,agentic_glm5.2_p2x1_d2x8_conc12_fp8_dynamo-sglang_prefill-tp1-pp1-dcp1-pcp8-ep1-dpfalse-nw2_decode-tp8-pp1-dcp1-pcp1-ep1-dptrue-nw2_disagg-true_spec-mtp_conc12_h200-dgxc-slurm_6
data/raw/h200_gpu_resident_mtp/conc12/result/9019209525/conc_12/aiperf_artifacts/profile_export.jsonl,1203,metrics.output_sequence_length.unit,metricsoutputsequencelengthunit,1203,1.0,0,0.0,str,,,,,0,unknown,12,9019209525,agentic_glm5.2_p2x1_d2x8_conc12_fp8_dynamo-sglang_prefill-tp1-pp1-dcp1-pcp8-ep1-dpfalse-nw2_decode-tp8-pp1-dcp1-pcp1-ep1-dptrue-nw2_disagg-true_spec-mtp_conc12_h200-dgxc-slurm_6
data/raw/h200_gpu_resident_mtp/conc12/result/9019209525/conc_12/aiperf_artifacts/profile_export.jsonl,1203,metrics.output_sequence_length.value,metricsoutputsequencelengthvalue,1203,1.0,0,0.0,int,1.0,32370.0,tokens,tokens,1203,tokens,12,9019209525,agentic_glm5.2_p2x1_d2x8_conc12_fp8_dynamo-sglang_prefill-tp1-pp1-dcp1-pcp8-ep1-dpfalse-nw2_decode-tp8-pp1-dcp1-pcp1-ep1-dptrue-nw2_disagg-true_spec-mtp_conc12_h200-dgxc-slurm_6
data/raw/h200_gpu_resident_mtp/conc12/result/9019209525/conc_12/aiperf_artifacts/profile_export.jsonl,1203,metrics.output_token_count.unit,metricsoutputtokencountunit,1203,1.0,0,0.0,str,,,,,0,unknown,12,9019209525,agentic_glm5.2_p2x1_d2x8_conc12_fp8_dynamo-sglang_prefill-tp1-pp1-dcp1-pcp8-ep1-dpfalse-nw2_decode-tp8-pp1-dcp1-pcp1-ep1-dptrue-nw2_disagg-true_spec-mtp_conc12_h200-dgxc-slurm_6
data/raw/h200_gpu_resident_mtp/conc12/result/9019209525/conc_12/aiperf_artifacts/profile_export.jsonl,1203,metrics.output_token_count.value,metricsoutputtokencountvalue,1203,1.0,0,0.0,int,1.0,32370.0,tokens,tokens,1203,tokens,12,9019209525,agentic_glm5.2_p2x1_d2x8_conc12_fp8_dynamo-sglang_prefill-tp1-pp1-dcp1-pcp8-ep1-dpfalse-nw2_decode-tp8-pp1-dcp1-pcp1-ep1-dptrue-nw2_disagg-true_spec-mtp_conc12_h200-dgxc-slurm_6
data/raw/h200_gpu_resident_mtp/conc12/result/9019209525/conc_12/aiperf_artifacts/profile_export.jsonl,1203,metrics.output_token_throughput_per_user.unit,metricsoutputtokenthroughputperuserunit,916,0.7614297589359933,0,0.0,str,,,,,0,unknown,12,9019209525,agentic_glm5.2_p2x1_d2x8_conc12_fp8_dynamo-sglang_prefill-tp1-pp1-dcp1-pcp8-ep1-dpfalse-nw2_decode-tp8-pp1-dcp1-pcp1-ep1-dptrue-nw2_disagg-true_spec-mtp_conc12_h200-dgxc-slurm_6
data/raw/h200_gpu_resident_mtp/conc12/result/9019209525/conc_12/aiperf_artifacts/profile_export.jsonl,1203,metrics.output_token_throughput_per_user.value,metricsoutputtokenthroughputperuservalue,916,0.7614297589359933,0,0.0,float,1.5168179334080603,163.75446575816028,tokens/sec/user,tokens/sec/user,916,tokens/sec/user,12,9019209525,agentic_glm5.2_p2x1_d2x8_conc12_fp8_dynamo-sglang_prefill-tp1-pp1-dcp1-pcp8-ep1-dpfalse-nw2_decode-tp8-pp1-dcp1-pcp1-ep1-dptrue-nw2_disagg-true_spec-mtp_conc12_h200-dgxc-slurm_6
data/raw/h200_gpu_resident_mtp/conc12/result/9019209525/conc_12/aiperf_artifacts/profile_export.jsonl,1203,metrics.prefill_throughput_per_user.unit,metricsprefillthroughputperuserunit,1203,1.0,0,0.0,str,,,,,0,unknown,12,9019209525,agentic_glm5.2_p2x1_d2x8_conc12_fp8_dynamo-sglang_prefill-tp1-pp1-dcp1-pcp8-ep1-dpfalse-nw2_decode-tp8-pp1-dcp1-pcp1-ep1-dptrue-nw2_disagg-true_spec-mtp_conc12_h200-dgxc-slurm_6
data/raw/h200_gpu_resident_mtp/conc12/result/9019209525/conc_12/aiperf_artifacts/profile_export.jsonl,1203,metrics.prefill_throughput_per_user.value,metricsprefillthroughputperuservalue,1203,1.0,0,0.0,float,0.005488535560606668,146749.03896349834,tokens/sec/user,tokens/sec/user,1203,tokens/sec/user,12,9019209525,agentic_glm5.2_p2x1_d2x8_conc12_fp8_dynamo-sglang_prefill-tp1-pp1-dcp1-pcp8-ep1-dpfalse-nw2_decode-tp8-pp1-dcp1-pcp1-ep1-dptrue-nw2_disagg-true_spec-mtp_conc12_h200-dgxc-slurm_6
data/raw/h200_gpu_resident_mtp/conc12/result/9019209525/conc_12/aiperf_artifacts/profile_export.jsonl,1203,metrics.request_latency.unit,metricsrequestlatencyunit,1203,1.0,0,0.0,str,,,,,0,unknown,12,9019209525,agentic_glm5.2_p2x1_d2x8_conc12_fp8_dynamo-sglang_prefill-tp1-pp1-dcp1-pcp8-ep1-dpfalse-nw2_decode-tp8-pp1-dcp1-pcp1-ep1-dptrue-nw2_disagg-true_spec-mtp_conc12_h200-dgxc-slurm_6
data/raw/h200_gpu_resident_mtp/conc12/result/9019209525/conc_12/aiperf_artifacts/profile_export.jsonl,1203,metrics.request_latency.value,metricsrequestlatencyvalue,1203,1.0,0,0.0,float,807.7092399999999,412139.347084,ms,ms,1203,ms,12,9019209525,agentic_glm5.2_p2x1_d2x8_conc12_fp8_dynamo-sglang_prefill-tp1-pp1-dcp1-pcp8-ep1-dpfalse-nw2_decode-tp8-pp1-dcp1-pcp1-ep1-dptrue-nw2_disagg-true_spec-mtp_conc12_h200-dgxc-slurm_6
data/raw/h200_gpu_resident_mtp/conc12/result/9019209525/conc_12/aiperf_artifacts/profile_export.jsonl,1203,metrics.time_to_first_output_token.unit,metricstimetofirstoutputtokenunit,1203,1.0,0,0.0,str,,,,,0,unknown,12,9019209525,agentic_glm5.2_p2x1_d2x8_conc12_fp8_dynamo-sglang_prefill-tp1-pp1-dcp1-pcp8-ep1-dpfalse-nw2_decode-tp8-pp1-dcp1-pcp1-ep1-dptrue-nw2_disagg-true_spec-mtp_conc12_h200-dgxc-slurm_6
data/raw/h200_gpu_resident_mtp/conc12/result/9019209525/conc_12/aiperf_artifacts/profile_export.jsonl,1203,metrics.time_to_first_output_token.value,metricstimetofirstoutputtokenvalue,1203,1.0,0,0.0,float,494.972919,195500.36131799998,ms,ms,1203,ms,12,9019209525,agentic_glm5.2_p2x1_d2x8_conc12_fp8_dynamo-sglang_prefill-tp1-pp1-dcp1-pcp8-ep1-dpfalse-nw2_decode-tp8-pp1-dcp1-pcp1-ep1-dptrue-nw2_disagg-true_spec-mtp_conc12_h200-dgxc-slurm_6
data/raw/h200_gpu_resident_mtp/conc12/result/9019209525/conc_12/aiperf_artifacts/profile_export.jsonl,1203,metrics.time_to_first_token.unit,metricstimetofirsttokenunit,1203,1.0,0,0.0,str,,,,,0,unknown,12,9019209525,agentic_glm5.2_p2x1_d2x8_conc12_fp8_dynamo-sglang_prefill-tp1-pp1-dcp1-pcp8-ep1-dpfalse-nw2_decode-tp8-pp1-dcp1-pcp1-ep1-dptrue-nw2_disagg-true_spec-mtp_conc12_h200-dgxc-slurm_6
data/raw/h200_gpu_resident_mtp/conc12/result/9019209525/conc_12/aiperf_artifacts/profile_export.jsonl,1203,metrics.time_to_first_token.value,metricstimetofirsttokenvalue,1203,1.0,0,0.0,float,494.972919,195500.36131799998,ms,ms,1203,ms,12,9019209525,agentic_glm5.2_p2x1_d2x8_conc12_fp8_dynamo-sglang_prefill-tp1-pp1-dcp1-pcp8-ep1-dpfalse-nw2_decode-tp8-pp1-dcp1-pcp1-ep1-dptrue-nw2_disagg-true_spec-mtp_conc12_h200-dgxc-slurm_6
data/raw/h200_gpu_resident_mtp/conc12/result/9019209525/conc_12/aiperf_artifacts/profile_export.jsonl,1203,metrics.time_to_second_token.unit,metricstimetosecondtokenunit,916,0.7614297589359933,0,0.0,str,,,,,0,seconds,12,9019209525,agentic_glm5.2_p2x1_d2x8_conc12_fp8_dynamo-sglang_prefill-tp1-pp1-dcp1-pcp8-ep1-dpfalse-nw2_decode-tp8-pp1-dcp1-pcp1-ep1-dptrue-nw2_disagg-true_spec-mtp_conc12_h200-dgxc-slurm_6
data/raw/h200_gpu_resident_mtp/conc12/result/9019209525/conc_12/aiperf_artifacts/profile_export.jsonl,1203,metrics.time_to_second_token.value,metricstimetosecondtokenvalue,916,0.7614297589359933,0,0.0,float,24.984970999999998,16192.611746999999,ms,ms,916,ms,12,9019209525,agentic_glm5.2_p2x1_d2x8_conc12_fp8_dynamo-sglang_prefill-tp1-pp1-dcp1-pcp8-ep1-dpfalse-nw2_decode-tp8-pp1-dcp1-pcp1-ep1-dptrue-nw2_disagg-true_spec-mtp_conc12_h200-dgxc-slurm_6
data/raw/h200_gpu_resident_mtp/conc12/result/9019209525/conc_12/aiperf_artifacts/profile_export.jsonl,1203,metrics.usage_completion_tokens.unit,metricsusagecompletiontokensunit,1203,1.0,0,0.0,str,,,,,0,unknown,12,9019209525,agentic_glm5.2_p2x1_d2x8_conc12_fp8_dynamo-sglang_prefill-tp1-pp1-dcp1-pcp8-ep1-dpfalse-nw2_decode-tp8-pp1-dcp1-pcp1-ep1-dptrue-nw2_disagg-true_spec-mtp_conc12_h200-dgxc-slurm_6
data/raw/h200_gpu_resident_mtp/conc12/result/9019209525/conc_12/aiperf_artifacts/profile_export.jsonl,1203,metrics.usage_completion_tokens.value,metricsusagecompletiontokensvalue,1203,1.0,0,0.0,int,1.0,32370.0,tokens,tokens,1203,tokens,12,9019209525,agentic_glm5.2_p2x1_d2x8_conc12_fp8_dynamo-sglang_prefill-tp1-pp1-dcp1-pcp8-ep1-dpfalse-nw2_decode-tp8-pp1-dcp1-pcp1-ep1-dptrue-nw2_disagg-true_spec-mtp_conc12_h200-dgxc-slurm_6
data/raw/h200_gpu_resident_mtp/conc12/result/9019209525/conc_12/aiperf_artifacts/profile_export.jsonl,1203,metrics.usage_prompt_cache_read_tokens.unit,metricsusagepromptcachereadtokensunit,817,0.6791354945968412,0,0.0,str,,,,,0,unknown,12,9019209525,agentic_glm5.2_p2x1_d2x8_conc12_fp8_dynamo-sglang_prefill-tp1-pp1-dcp1-pcp8-ep1-dpfalse-nw2_decode-tp8-pp1-dcp1-pcp1-ep1-dptrue-nw2_disagg-true_spec-mtp_conc12_h200-dgxc-slurm_6
data/raw/h200_gpu_resident_mtp/conc12/result/9019209525/conc_12/aiperf_artifacts/profile_export.jsonl,1203,metrics.usage_prompt_cache_read_tokens.value,metricsusagepromptcachereadtokensvalue,817,0.6791354945968412,0,0.0,int,128.0,696192.0,tokens,tokens,817,tokens,12,9019209525,agentic_glm5.2_p2x1_d2x8_conc12_fp8_dynamo-sglang_prefill-tp1-pp1-dcp1-pcp8-ep1-dpfalse-nw2_decode-tp8-pp1-dcp1-pcp1-ep1-dptrue-nw2_disagg-true_spec-mtp_conc12_h200-dgxc-slurm_6
data/raw/h200_gpu_resident_mtp/conc12/result/9019209525/conc_12/aiperf_artifacts/profile_export.jsonl,1203,metrics.usage_prompt_tokens.unit,metricsusageprompttokensunit,1203,1.0,0,0.0,str,,,,,0,unknown,12,9019209525,agentic_glm5.2_p2x1_d2x8_conc12_fp8_dynamo-sglang_prefill-tp1-pp1-dcp1-pcp8-ep1-dpfalse-nw2_decode-tp8-pp1-dcp1-pcp1-ep1-dptrue-nw2_disagg-true_spec-mtp_conc12_h200-dgxc-slurm_6
data/raw/h200_gpu_resident_mtp/conc12/result/9019209525/conc_12/aiperf_artifacts/profile_export.jsonl,1203,metrics.usage_prompt_tokens.value,metricsusageprompttokensvalue,1203,1.0,0,0.0,int,1.0,217983.0,tokens,tokens,1203,tokens,12,9019209525,agentic_glm5.2_p2x1_d2x8_conc12_fp8_dynamo-sglang_prefill-tp1-pp1-dcp1-pcp8-ep1-dpfalse-nw2_decode-tp8-pp1-dcp1-pcp1-ep1-dptrue-nw2_disagg-true_spec-mtp_conc12_h200-dgxc-slurm_6
data/raw/h200_gpu_resident_mtp/conc12/result/9019209525/conc_12/aiperf_artifacts/profile_export.jsonl,1203,metrics.usage_total_tokens.unit,metricsusagetotaltokensunit,1203,1.0,0,0.0,str,,,,,0,unknown,12,9019209525,agentic_glm5.2_p2x1_d2x8_conc12_fp8_dynamo-sglang_prefill-tp1-pp1-dcp1-pcp8-ep1-dpfalse-nw2_decode-tp8-pp1-dcp1-pcp1-ep1-dptrue-nw2_disagg-true_spec-mtp_conc12_h200-dgxc-slurm_6
data/raw/h200_gpu_resident_mtp/conc12/result/9019209525/conc_12/aiperf_artifacts/profile_export.jsonl,1203,metrics.usage_total_tokens.value,metricsusagetotaltokensvalue,1203,1.0,0,0.0,int,2.0,218494.0,tokens,tokens,1203,tokens,12,9019209525,agentic_glm5.2_p2x1_d2x8_conc12_fp8_dynamo-sglang_prefill-tp1-pp1-dcp1-pcp8-ep1-dpfalse-nw2_decode-tp8-pp1-dcp1-pcp1-ep1-dptrue-nw2_disagg-true_spec-mtp_conc12_h200-dgxc-slurm_6
data/raw/h200_gpu_resident_mtp/conc16/result/9020484364/conc_16/aiperf_artifacts/profile_export.jsonl,1146,metadata.agent_depth,metadataagentdepth,1146,1.0,0,0.0,int,0.0,1.0,,,0,unknown,16,9020484364,agentic_glm5.2_p2x1_d2x8_conc16_fp8_dynamo-sglang_prefill-tp1-pp1-dcp1-pcp8-ep1-dpfalse-nw2_decode-tp8-pp1-dcp1-pcp1-ep1-dptrue-nw2_disagg-true_spec-mtp_conc16_h200-dgxc-slurm_11
data/raw/h200_gpu_resident_mtp/conc16/result/9020484364/conc_16/aiperf_artifacts/profile_export.jsonl,1146,metadata.benchmark_phase,metadatabenchmarkphase,1146,1.0,0,0.0,str,,,,,0,unknown,16,9020484364,agentic_glm5.2_p2x1_d2x8_conc16_fp8_dynamo-sglang_prefill-tp1-pp1-dcp1-pcp8-ep1-dpfalse-nw2_decode-tp8-pp1-dcp1-pcp1-ep1-dptrue-nw2_disagg-true_spec-mtp_conc16_h200-dgxc-slurm_11
data/raw/h200_gpu_resident_mtp/conc16/result/9020484364/conc_16/aiperf_artifacts/profile_export.jsonl,1146,metadata.context_overflow_skip,metadatacontextoverflowskip,1146,1.0,0,0.0,bool,,,,,0,unknown,16,9020484364,agentic_glm5.2_p2x1_d2x8_conc16_fp8_dynamo-sglang_prefill-tp1-pp1-dcp1-pcp8-ep1-dpfalse-nw2_decode-tp8-pp1-dcp1-pcp1-ep1-dptrue-nw2_disagg-true_spec-mtp_conc16_h200-dgxc-slurm_11
data/raw/h200_gpu_resident_mtp/conc16/result/9020484364/conc_16/aiperf_artifacts/profile_export.jsonl,1146,metadata.conversation_id,metadataconversationid,1146,1.0,0,0.0,str,,,,,0,unknown,16,9020484364,agentic_glm5.2_p2x1_d2x8_conc16_fp8_dynamo-sglang_prefill-tp1-pp1-dcp1-pcp8-ep1-dpfalse-nw2_decode-tp8-pp1-dcp1-pcp1-ep1-dptrue-nw2_disagg-true_spec-mtp_conc16_h200-dgxc-slurm_11
data/raw/h200_gpu_resident_mtp/conc16/result/9020484364/conc_16/aiperf_artifacts/profile_export.jsonl,1146,metadata.credit_issued_ns,metadatacreditissuedns,1146,1.0,0,0.0,int,1.7861791981129743e+18,1.7861838047489782e+18,,,0,nanoseconds,16,9020484364,agentic_glm5.2_p2x1_d2x8_conc16_fp8_dynamo-sglang_prefill-tp1-pp1-dcp1-pcp8-ep1-dpfalse-nw2_decode-tp8-pp1-dcp1-pcp1-ep1-dptrue-nw2_disagg-true_spec-mtp_conc16_h200-dgxc-slurm_11
data/raw/h200_gpu_resident_mtp/conc16/result/9020484364/conc_16/aiperf_artifacts/profile_export.jsonl,1146,metadata.parent_correlation_id,metadataparentcorrelationid,555,0.48429319371727747,0,0.0,str,,,,,0,unknown,16,9020484364,agentic_glm5.2_p2x1_d2x8_conc16_fp8_dynamo-sglang_prefill-tp1-pp1-dcp1-pcp8-ep1-dpfalse-nw2_decode-tp8-pp1-dcp1-pcp1-ep1-dptrue-nw2_disagg-true_spec-mtp_conc16_h200-dgxc-slurm_11
data/raw/h200_gpu_resident_mtp/conc16/result/9020484364/conc_16/aiperf_artifacts/profile_export.jsonl,1146,metadata.phase_index,metadataphaseindex,969,0.8455497382198953,0,0.0,int,0.0,0.0,,,0,unknown,16,9020484364,agentic_glm5.2_p2x1_d2x8_conc16_fp8_dynamo-sglang_prefill-tp1-pp1-dcp1-pcp8-ep1-dpfalse-nw2_decode-tp8-pp1-dcp1-pcp1-ep1-dptrue-nw2_disagg-true_spec-mtp_conc16_h200-dgxc-slurm_11
data/raw/h200_gpu_resident_mtp/conc16/result/9020484364/conc_16/aiperf_artifacts/profile_export.jsonl,1146,metadata.phase_kind,metadataphasekind,969,0.8455497382198953,0,0.0,str,,,,,0,unknown,16,9020484364,agentic_glm5.2_p2x1_d2x8_conc16_fp8_dynamo-sglang_prefill-tp1-pp1-dcp1-pcp8-ep1-dpfalse-nw2_decode-tp8-pp1-dcp1-pcp1-ep1-dptrue-nw2_disagg-true_spec-mtp_conc16_h200-dgxc-slurm_11
data/raw/h200_gpu_resident_mtp/conc16/result/9020484364/conc_16/aiperf_artifacts/profile_export.jsonl,1146,metadata.phase_name,metadataphasename,969,0.8455497382198953,0,0.0,str,,,,,0,unknown,16,9020484364,agentic_glm5.2_p2x1_d2x8_conc16_fp8_dynamo-sglang_prefill-tp1-pp1-dcp1-pcp8-ep1-dpfalse-nw2_decode-tp8-pp1-dcp1-pcp1-ep1-dptrue-nw2_disagg-true_spec-mtp_conc16_h200-dgxc-slurm_11
data/raw/h200_gpu_resident_mtp/conc16/result/9020484364/conc_16/aiperf_artifacts/profile_export.jsonl,1146,metadata.profiling_index,metadataprofilingindex,969,0.8455497382198953,0,0.0,int,0.0,0.0,,,0,unknown,16,9020484364,agentic_glm5.2_p2x1_d2x8_conc16_fp8_dynamo-sglang_prefill-tp1-pp1-dcp1-pcp8-ep1-dpfalse-nw2_decode-tp8-pp1-dcp1-pcp1-ep1-dptrue-nw2_disagg-true_spec-mtp_conc16_h200-dgxc-slurm_11
data/raw/h200_gpu_resident_mtp/conc16/result/9020484364/conc_16/aiperf_artifacts/profile_export.jsonl,1146,metadata.record_processor_id,metadatarecordprocessorid,1146,1.0,0,0.0,str,,,,,0,unknown,16,9020484364,agentic_glm5.2_p2x1_d2x8_conc16_fp8_dynamo-sglang_prefill-tp1-pp1-dcp1-pcp8-ep1-dpfalse-nw2_decode-tp8-pp1-dcp1-pcp1-ep1-dptrue-nw2_disagg-true_spec-mtp_conc16_h200-dgxc-slurm_11
data/raw/h200_gpu_resident_mtp/conc16/result/9020484364/conc_16/aiperf_artifacts/profile_export.jsonl,1146,metadata.request_ack_ns,metadatarequestackns,1146,1.0,0,0.0,int,1.7861791984494116e+18,1.7861838053840607e+18,,,0,nanoseconds,16,9020484364,agentic_glm5.2_p2x1_d2x8_conc16_fp8_dynamo-sglang_prefill-tp1-pp1-dcp1-pcp8-ep1-dpfalse-nw2_decode-tp8-pp1-dcp1-pcp1-ep1-dptrue-nw2_disagg-true_spec-mtp_conc16_h200-dgxc-slurm_11
data/raw/h200_gpu_resident_mtp/conc16/result/9020484364/conc_16/aiperf_artifacts/profile_export.jsonl,1146,metadata.request_end_ns,metadatarequestendns,1146,1.0,0,0.0,int,1.7861792165824312e+18,1.7861838347077673e+18,,,0,nanoseconds,16,9020484364,agentic_glm5.2_p2x1_d2x8_conc16_fp8_dynamo-sglang_prefill-tp1-pp1-dcp1-pcp8-ep1-dpfalse-nw2_decode-tp8-pp1-dcp1-pcp1-ep1-dptrue-nw2_disagg-true_spec-mtp_conc16_h200-dgxc-slurm_11
data/raw/h200_gpu_resident_mtp/conc16/result/9020484364/conc_16/aiperf_artifacts/profile_export.jsonl,1146,metadata.request_start_ns,metadatarequeststartns,1146,1.0,0,0.0,int,1.7861791981186929e+18,1.7861838047505034e+18,,,0,nanoseconds,16,9020484364,agentic_glm5.2_p2x1_d2x8_conc16_fp8_dynamo-sglang_prefill-tp1-pp1-dcp1-pcp8-ep1-dpfalse-nw2_decode-tp8-pp1-dcp1-pcp1-ep1-dptrue-nw2_disagg-true_spec-mtp_conc16_h200-dgxc-slurm_11
data/raw/h200_gpu_resident_mtp/conc16/result/9020484364/conc_16/aiperf_artifacts/profile_export.jsonl,1146,metadata.root_correlation_id,metadatarootcorrelationid,1146,1.0,0,0.0,str,,,,,0,unknown,16,9020484364,agentic_glm5.2_p2x1_d2x8_conc16_fp8_dynamo-sglang_prefill-tp1-pp1-dcp1-pcp8-ep1-dpfalse-nw2_decode-tp8-pp1-dcp1-pcp1-ep1-dptrue-nw2_disagg-true_spec-mtp_conc16_h200-dgxc-slurm_11
data/raw/h200_gpu_resident_mtp/conc16/result/9020484364/conc_16/aiperf_artifacts/profile_export.jsonl,1146,metadata.session_num,metadatasessionnum,1146,1.0,0,0.0,int,0.0,973.0,,,0,unknown,16,9020484364,agentic_glm5.2_p2x1_d2x8_conc16_fp8_dynamo-sglang_prefill-tp1-pp1-dcp1-pcp8-ep1-dpfalse-nw2_decode-tp8-pp1-dcp1-pcp1-ep1-dptrue-nw2_disagg-true_spec-mtp_conc16_h200-dgxc-slurm_11
data/raw/h200_gpu_resident_mtp/conc16/result/9020484364/conc_16/aiperf_artifacts/profile_export.jsonl,1146,metadata.source_inner_idx,metadatasourceinneridx,358,0.31239092495637,0,0.0,int,0.0,61.0,,,0,unknown,16,9020484364,agentic_glm5.2_p2x1_d2x8_conc16_fp8_dynamo-sglang_prefill-tp1-pp1-dcp1-pcp8-ep1-dpfalse-nw2_decode-tp8-pp1-dcp1-pcp1-ep1-dptrue-nw2_disagg-true_spec-mtp_conc16_h200-dgxc-slurm_11
data/raw/h200_gpu_resident_mtp/conc16/result/9020484364/conc_16/aiperf_artifacts/profile_export.jsonl,1146,metadata.source_kind,metadatasourcekind,1146,1.0,0,0.0,str,,,,,0,unknown,16,9020484364,agentic_glm5.2_p2x1_d2x8_conc16_fp8_dynamo-sglang_prefill-tp1-pp1-dcp1-pcp8-ep1-dpfalse-nw2_decode-tp8-pp1-dcp1-pcp1-ep1-dptrue-nw2_disagg-true_spec-mtp_conc16_h200-dgxc-slurm_11
